  0.0000000000    0.4550000000
  0.0100000000    0.1000000000    349    199
  0.0691372902    0.0691025717    0.0689986370    0.0688269106    0.0685886947
  0.0682863487    0.0679220762    0.0674988011    0.0670185204    0.0664839529
  0.0658966267    0.0652579809    0.0645690141    0.0638306762    0.0630438607
  0.0622107828    0.0613347209    0.0604211613    0.0594792229    0.0585214939
  0.0575646477    0.0566293317    0.0557382039    0.0549146884    0.0541797674
  0.0535505866    0.0530381565    0.0526458609    0.0523675188    0.0521852555
  0.0520630116    0.0519988409    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0519988473    0.0519988473    0.0519988473    0.0519988473    0.0519988473
  0.0837891338    0.0837690993    0.0837089833    0.0836092004    0.0834703437
  0.0832933723    0.0830793625    0.0828292625    0.0825439326    0.0822241819
  0.0818706417    0.0814829323    0.0810608193    0.0806027581    0.0801067371
  0.0795700670    0.0789893542    0.0783606397    0.0776802046    0.0769439923
  0.0761500922    0.0752978125    0.0743903094    0.0734355008    0.0724476345
  0.0714484576    0.0704683230    0.0695451367    0.0687240825    0.0680559587
  0.0675985897    0.0674232183    0.0676348440    0.0684398079    0.0704948933
  0.0721847871    0.0721847943    0.0721847943    0.0721847943    0.0721847943
